"Step","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MAX"
"4731","0.5023999810218811","0.5023999810218811","0.5023999810218811"
"4742","0.5020999908447266","0.5020999908447266","0.5020999908447266"
"4753","0.5016999840736389","0.5016999840736389","0.5016999840736389"
"4764","0.5015999674797058","0.5015999674797058","0.5015999674797058"
"4775","0.5008999705314636","0.5008999705314636","0.5008999705314636"
"4786","0.5009999871253967","0.5009999871253967","0.5009999871253967"
"4797","0.5015999674797058","0.5015999674797058","0.5015999674797058"
"4808","0.5008000135421753","0.5008000135421753","0.5008000135421753"
"4819","0.5011999607086182","0.5011999607086182","0.5011999607086182"
"4830","0.5019999742507935","0.5019999742507935","0.5019999742507935"
"4841","0.5011999607086182","0.5011999607086182","0.5011999607086182"
"4852","0.5020999908447266","0.5020999908447266","0.5020999908447266"
"4863","0.502299964427948","0.502299964427948","0.502299964427948"
"4874","0.5020999908447266","0.5020999908447266","0.5020999908447266"
"4885","0.5015000104904175","0.5015000104904175","0.5015000104904175"
"4896","0.5026000142097473","0.5026000142097473","0.5026000142097473"
"4907","0.5024999976158142","0.5024999976158142","0.5024999976158142"
"4918","0.5027999877929688","0.5027999877929688","0.5027999877929688"
"4929","0.5031999945640564","0.5031999945640564","0.5031999945640564"
"4940","0.5026000142097473","0.5026000142097473","0.5026000142097473"
"4951","0.5036999583244324","0.5036999583244324","0.5036999583244324"
"4962","0.5026999711990356","0.5026999711990356","0.5026999711990356"
"4973","0.5029999613761902","0.5029999613761902","0.5029999613761902"
"4984","0.5031999945640564","0.5031999945640564","0.5031999945640564"
"4995","0.5029000043869019","0.5029000043869019","0.5029000043869019"
"5006","0.5027999877929688","0.5027999877929688","0.5027999877929688"
"5017","0.5026000142097473","0.5026000142097473","0.5026000142097473"
"5028","0.502299964427948","0.502299964427948","0.502299964427948"
"5039","0.5023999810218811","0.5023999810218811","0.5023999810218811"
"5050","0.5030999779701233","0.5030999779701233","0.5030999779701233"
"5061","0.5033000111579895","0.5033000111579895","0.5033000111579895"
"5072","0.5033000111579895","0.5033000111579895","0.5033000111579895"
"5083","0.5041999816894531","0.5041999816894531","0.5041999816894531"
"5094","0.5033000111579895","0.5033000111579895","0.5033000111579895"
"5105","0.5034999847412109","0.5034999847412109","0.5034999847412109"
"5116","0.5037999749183655","0.5037999749183655","0.5037999749183655"
"5127","0.5033000111579895","0.5033000111579895","0.5033000111579895"
"5138","0.5037999749183655","0.5037999749183655","0.5037999749183655"
"5149","0.5036999583244324","0.5036999583244324","0.5036999583244324"
"5160","0.5038999915122986","0.5038999915122986","0.5038999915122986"
"5171","0.50409996509552","0.50409996509552","0.50409996509552"
"5182","0.5036999583244324","0.5036999583244324","0.5036999583244324"
"5193","0.5033000111579895","0.5033000111579895","0.5033000111579895"
"5204","0.5031999945640564","0.5031999945640564","0.5031999945640564"
"5215","0.5031999945640564","0.5031999945640564","0.5031999945640564"
"5226","0.5029999613761902","0.5029999613761902","0.5029999613761902"
"5237","0.5026999711990356","0.5026999711990356","0.5026999711990356"
"5248","0.5026000142097473","0.5026000142097473","0.5026000142097473"
"5259","0.5031999945640564","0.5031999945640564","0.5031999945640564"
"5270","0.5023999810218811","0.5023999810218811","0.5023999810218811"
"5281","0.5024999976158142","0.5024999976158142","0.5024999976158142"
"5292","0.502299964427948","0.502299964427948","0.502299964427948"
"5303","0.5024999976158142","0.5024999976158142","0.5024999976158142"
"5314","0.5026999711990356","0.5026999711990356","0.5026999711990356"
"5325","0.5027999877929688","0.5027999877929688","0.5027999877929688"
"5336","0.5029999613761902","0.5029999613761902","0.5029999613761902"
"5347","0.5029000043869019","0.5029000043869019","0.5029000043869019"
"5358","0.503600001335144","0.503600001335144","0.503600001335144"
"5369","0.5038999915122986","0.5038999915122986","0.5038999915122986"
"5380","0.5040000081062317","0.5040000081062317","0.5040000081062317"
"5391","0.5031999945640564","0.5031999945640564","0.5031999945640564"
"5402","0.5033999681472778","0.5033999681472778","0.5033999681472778"
"5413","0.5040000081062317","0.5040000081062317","0.5040000081062317"
"5424","0.5033000111579895","0.5033000111579895","0.5033000111579895"
"5435","0.5024999976158142","0.5024999976158142","0.5024999976158142"
"5446","0.5031999945640564","0.5031999945640564","0.5031999945640564"
"5457","0.5026000142097473","0.5026000142097473","0.5026000142097473"
"5468","0.5026999711990356","0.5026999711990356","0.5026999711990356"
"5479","0.5026000142097473","0.5026000142097473","0.5026000142097473"
"5490","0.5024999976158142","0.5024999976158142","0.5024999976158142"
"5501","0.5023999810218811","0.5023999810218811","0.5023999810218811"
"5512","0.502299964427948","0.502299964427948","0.502299964427948"
"5523","0.5022000074386597","0.5022000074386597","0.5022000074386597"
"5534","0.502299964427948","0.502299964427948","0.502299964427948"
"5545","0.5026000142097473","0.5026000142097473","0.5026000142097473"
"5556","0.5026999711990356","0.5026999711990356","0.5026999711990356"
"5567","0.5022000074386597","0.5022000074386597","0.5022000074386597"
"5578","0.5026999711990356","0.5026999711990356","0.5026999711990356"
"5589","0.5027999877929688","0.5027999877929688","0.5027999877929688"
"5600","0.5033000111579895","0.5033000111579895","0.5033000111579895"
"5611","0.5033000111579895","0.5033000111579895","0.5033000111579895"
"5622","0.5024999976158142","0.5024999976158142","0.5024999976158142"
"5633","0.5023999810218811","0.5023999810218811","0.5023999810218811"
"5644","0.5026999711990356","0.5026999711990356","0.5026999711990356"
"5655","0.5029999613761902","0.5029999613761902","0.5029999613761902"
"5666","0.5036999583244324","0.5036999583244324","0.5036999583244324"
"5677","0.503600001335144","0.503600001335144","0.503600001335144"
"5688","0.5045999884605408","0.5045999884605408","0.5045999884605408"
"5699","0.5041999816894531","0.5041999816894531","0.5041999816894531"
"5710","0.5044999718666077","0.5044999718666077","0.5044999718666077"
"5721","0.5044000148773193","0.5044000148773193","0.5044000148773193"
"5732","0.5045999884605408","0.5045999884605408","0.5045999884605408"
"5743","0.503600001335144","0.503600001335144","0.503600001335144"
"5754","0.503600001335144","0.503600001335144","0.503600001335144"
"5765","0.5029000043869019","0.5029000043869019","0.5029000043869019"
"5776","0.5023999810218811","0.5023999810218811","0.5023999810218811"
"5787","0.5024999976158142","0.5024999976158142","0.5024999976158142"
"5798","0.5030999779701233","0.5030999779701233","0.5030999779701233"
"5809","0.5033000111579895","0.5033000111579895","0.5033000111579895"
"5820","0.5036999583244324","0.5036999583244324","0.5036999583244324"
"5831","0.503600001335144","0.503600001335144","0.503600001335144"
"5842","0.5037999749183655","0.5037999749183655","0.5037999749183655"
"5853","0.5037999749183655","0.5037999749183655","0.5037999749183655"
"5864","0.503600001335144","0.503600001335144","0.503600001335144"
"5875","0.5036999583244324","0.5036999583244324","0.5036999583244324"
"5886","0.5051000118255615","0.5051000118255615","0.5051000118255615"
"5897","0.5048999786376953","0.5048999786376953","0.5048999786376953"
"5908","0.5047999620437622","0.5047999620437622","0.5047999620437622"
"5919","0.5051000118255615","0.5051000118255615","0.5051000118255615"
"5930","0.5045999884605408","0.5045999884605408","0.5045999884605408"
"5941","0.5047999620437622","0.5047999620437622","0.5047999620437622"
"5952","0.5045999884605408","0.5045999884605408","0.5045999884605408"
"5963","0.503600001335144","0.503600001335144","0.503600001335144"
"5974","0.5038999915122986","0.5038999915122986","0.5038999915122986"
"5985","0.5037999749183655","0.5037999749183655","0.5037999749183655"
"5996","0.50409996509552","0.50409996509552","0.50409996509552"
"6007","0.5034999847412109","0.5034999847412109","0.5034999847412109"
"6018","0.5034999847412109","0.5034999847412109","0.5034999847412109"
"6029","0.5036999583244324","0.5036999583244324","0.5036999583244324"
"6040","0.50409996509552","0.50409996509552","0.50409996509552"
"6051","0.5042999982833862","0.5042999982833862","0.5042999982833862"
"6062","0.5040000081062317","0.5040000081062317","0.5040000081062317"
"6073","0.5042999982833862","0.5042999982833862","0.5042999982833862"
"6084","0.50409996509552","0.50409996509552","0.50409996509552"
"6095","0.5033000111579895","0.5033000111579895","0.5033000111579895"
"6106","0.5030999779701233","0.5030999779701233","0.5030999779701233"
"6117","0.5033999681472778","0.5033999681472778","0.5033999681472778"
"6128","0.5031999945640564","0.5031999945640564","0.5031999945640564"
"6139","0.5031999945640564","0.5031999945640564","0.5031999945640564"
"6150","0.5031999945640564","0.5031999945640564","0.5031999945640564"
"6161","0.5027999877929688","0.5027999877929688","0.5027999877929688"
"6172","0.5031999945640564","0.5031999945640564","0.5031999945640564"
"6183","0.5037999749183655","0.5037999749183655","0.5037999749183655"
"6194","0.5042999982833862","0.5042999982833862","0.5042999982833862"
"6205","0.5038999915122986","0.5038999915122986","0.5038999915122986"
"6216","0.5037999749183655","0.5037999749183655","0.5037999749183655"
"6227","0.50409996509552","0.50409996509552","0.50409996509552"
"6238","0.5037999749183655","0.5037999749183655","0.5037999749183655"
"6249","0.5041999816894531","0.5041999816894531","0.5041999816894531"
"6260","0.5047999620437622","0.5047999620437622","0.5047999620437622"
"6271","0.5041999816894531","0.5041999816894531","0.5041999816894531"
"6282","0.5042999982833862","0.5042999982833862","0.5042999982833862"
"6293","0.5044999718666077","0.5044999718666077","0.5044999718666077"
"6304","0.5044999718666077","0.5044999718666077","0.5044999718666077"
"6315","0.5041999816894531","0.5041999816894531","0.5041999816894531"
"6326","0.5044000148773193","0.5044000148773193","0.5044000148773193"
"6337","0.5044999718666077","0.5044999718666077","0.5044999718666077"
"6348","0.5045999884605408","0.5045999884605408","0.5045999884605408"
"6359","0.5049999952316284","0.5049999952316284","0.5049999952316284"
"6370","0.5047000050544739","0.5047000050544739","0.5047000050544739"
"6381","0.5042999982833862","0.5042999982833862","0.5042999982833862"
"6392","0.5041999816894531","0.5041999816894531","0.5041999816894531"
"6403","0.5042999982833862","0.5042999982833862","0.5042999982833862"
"6414","0.50409996509552","0.50409996509552","0.50409996509552"
"6425","0.5041999816894531","0.5041999816894531","0.5041999816894531"
"6436","0.5044999718666077","0.5044999718666077","0.5044999718666077"
"6447","0.5041999816894531","0.5041999816894531","0.5041999816894531"
"6458","0.5041999816894531","0.5041999816894531","0.5041999816894531"
"6469","0.5041999816894531","0.5041999816894531","0.5041999816894531"
"6480","0.5040000081062317","0.5040000081062317","0.5040000081062317"
"6491","0.5040000081062317","0.5040000081062317","0.5040000081062317"
"6502","0.5044999718666077","0.5044999718666077","0.5044999718666077"
"6513","0.5045999884605408","0.5045999884605408","0.5045999884605408"
"6524","0.503600001335144","0.503600001335144","0.503600001335144"
"6535","0.5041999816894531","0.5041999816894531","0.5041999816894531"
"6546","0.5045999884605408","0.5045999884605408","0.5045999884605408"
"6557","0.5040000081062317","0.5040000081062317","0.5040000081062317"
"6568","0.5048999786376953","0.5048999786376953","0.5048999786376953"
"6579","0.5044999718666077","0.5044999718666077","0.5044999718666077"
"6590","0.5044999718666077","0.5044999718666077","0.5044999718666077"
"6601","0.5048999786376953","0.5048999786376953","0.5048999786376953"
"6612","0.5041999816894531","0.5041999816894531","0.5041999816894531"
"6623","0.5103999972343445","0.5103999972343445","0.5103999972343445"
"6634","0.5142999887466431","0.5142999887466431","0.5142999887466431"
"6645","0.5188999772071838","0.5188999772071838","0.5188999772071838"
"6656","0.5236999988555908","0.5236999988555908","0.5236999988555908"
"6667","0.5277999639511108","0.5277999639511108","0.5277999639511108"
"6678","0.5320999622344971","0.5320999622344971","0.5320999622344971"
"6689","0.5349999666213989","0.5349999666213989","0.5349999666213989"
"6700","0.5378999710083008","0.5378999710083008","0.5378999710083008"
"6711","0.5410999655723572","0.5410999655723572","0.5410999655723572"
"6722","0.5454999804496765","0.5454999804496765","0.5454999804496765"
"6733","0.550599992275238","0.550599992275238","0.550599992275238"
"6744","0.5539000034332275","0.5539000034332275","0.5539000034332275"
"6755","0.5575000047683716","0.5575000047683716","0.5575000047683716"
"6766","0.5615000128746033","0.5615000128746033","0.5615000128746033"
"6777","0.5640000104904175","0.5640000104904175","0.5640000104904175"
"6788","0.5679999589920044","0.5679999589920044","0.5679999589920044"
"6799","0.5712000131607056","0.5712000131607056","0.5712000131607056"
"6810","0.5755999684333801","0.5755999684333801","0.5755999684333801"
"6821","0.5776999592781067","0.5776999592781067","0.5776999592781067"
"6832","0.5805000066757202","0.5805000066757202","0.5805000066757202"
"6843","0.5831999778747559","0.5831999778747559","0.5831999778747559"
"6854","0.5856999754905701","0.5856999754905701","0.5856999754905701"
"6865","0.5888999700546265","0.5888999700546265","0.5888999700546265"
"6876","0.592199981212616","0.592199981212616","0.592199981212616"
"6887","0.5943999886512756","0.5943999886512756","0.5943999886512756"
"6898","0.5974000096321106","0.5974000096321106","0.5974000096321106"
"6909","0.5992000102996826","0.5992000102996826","0.5992000102996826"
"6920","0.6011999845504761","0.6011999845504761","0.6011999845504761"
"6931","0.6031999588012695","0.6031999588012695","0.6031999588012695"
"6942","0.60589998960495","0.60589998960495","0.60589998960495"
"6953","0.6075999736785889","0.6075999736785889","0.6075999736785889"
"6964","0.6097999811172485","0.6097999811172485","0.6097999811172485"
"6975","0.6116999983787537","0.6116999983787537","0.6116999983787537"
"6986","0.6137999892234802","0.6137999892234802","0.6137999892234802"
"6997","0.6155999898910522","0.6155999898910522","0.6155999898910522"
"7008","0.6168999671936035","0.6168999671936035","0.6168999671936035"
"7019","0.6186999678611755","0.6186999678611755","0.6186999678611755"
"7030","0.6211000084877014","0.6211000084877014","0.6211000084877014"
"7041","0.6237999796867371","0.6237999796867371","0.6237999796867371"
