"Step","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MAX"
"39293","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"39304","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"39315","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"39326","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"39337","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"39348","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"39359","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"39370","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"39381","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"39392","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"39403","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"39414","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"39425","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"39436","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39447","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39458","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"39469","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"39480","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"39491","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39502","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39513","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39524","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39535","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39546","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39557","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39568","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39579","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39590","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39601","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39612","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39623","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39634","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39645","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39656","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39667","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39678","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39689","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39700","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39711","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39722","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39733","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39744","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39755","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39766","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39777","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39788","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39799","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39810","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39821","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39832","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39843","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39854","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39865","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39876","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39887","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39898","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39909","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39920","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39931","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39942","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39953","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39964","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39975","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39986","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"39997","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40008","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40019","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40030","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40041","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40052","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40063","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40074","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40085","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40096","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40107","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40118","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40129","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40140","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40151","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40162","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40173","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40184","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40195","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40206","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40217","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40228","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40239","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40250","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40261","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40272","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40283","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40294","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40305","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40316","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40327","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40338","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40349","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40360","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40371","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40382","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40393","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40404","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40415","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40426","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40437","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40448","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40459","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40470","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40481","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40492","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40503","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40514","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"40525","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40536","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40547","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40558","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40569","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40580","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40591","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40602","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40613","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40624","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40635","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40646","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40657","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40668","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40679","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40690","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40701","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40712","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40723","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40734","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40745","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40756","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40767","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40778","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40789","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40800","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40811","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40822","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40833","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40844","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40855","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40866","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40877","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40888","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40899","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40910","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40921","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40932","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40943","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40954","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40965","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40976","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40987","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"40998","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41009","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41020","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41031","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41042","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41053","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41064","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41075","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41086","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41097","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41108","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41119","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41130","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41141","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41152","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41163","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41174","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41185","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41196","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41207","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41218","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41229","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41240","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41251","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41262","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41273","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41284","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41295","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41306","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41317","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41328","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41339","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41350","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41361","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41372","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41383","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41394","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41405","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41416","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"41427","0.9984999895095825","0.9984999895095825","0.9984999895095825"
