"Step","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc__MAX"
"90047","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90058","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90069","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90080","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90091","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90102","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90113","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90124","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90135","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90146","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90157","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90168","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90179","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90190","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90201","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90212","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90223","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90234","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90245","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90256","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90267","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90278","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90289","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90300","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90311","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90322","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90333","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90344","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90355","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90366","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90377","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90388","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90399","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90410","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90421","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90432","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90443","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90454","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90465","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90476","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90487","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90498","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90509","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90520","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90531","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90542","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90553","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90564","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90575","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90586","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90597","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90608","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90619","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90630","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90641","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90652","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90663","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90674","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90685","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90696","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90707","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90718","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90729","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90740","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90751","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90762","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90773","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90784","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90795","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90806","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90817","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90828","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90839","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90850","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90861","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90872","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90883","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90894","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90905","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90916","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90927","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90938","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90949","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90960","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90971","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90982","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"90993","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91004","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91015","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91026","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91037","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91048","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91059","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91070","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91081","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91092","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91103","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91114","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91125","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91136","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91147","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91158","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91169","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91180","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91191","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91202","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91213","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91224","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91235","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91246","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91257","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91268","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91279","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91290","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91301","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91312","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91323","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91334","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91345","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91356","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91367","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91378","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91389","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91400","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91411","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91422","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91433","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91444","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91455","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91466","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91477","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91488","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91499","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91510","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91521","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91532","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91543","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91554","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91565","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91576","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91587","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91598","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91609","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91620","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91631","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91642","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91653","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91664","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91675","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91686","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91697","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91708","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91719","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91730","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91741","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91752","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"91763","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"91774","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"91785","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"91796","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"91807","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"91818","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"91829","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"91840","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"91851","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"91862","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"91873","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"91884","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"91895","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"91906","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"91917","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"91928","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"91939","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"91950","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"91961","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"91972","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"91983","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"91994","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92005","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92016","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92027","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92038","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92049","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92060","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92071","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92082","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92093","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92104","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92115","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92126","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"92137","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"92148","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"92159","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"92170","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"92181","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"92192","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"92203","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"92214","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"92225","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"92236","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"92247","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"92258","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92269","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92280","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92291","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"92302","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"92313","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"92324","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"92335","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"92346","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"92357","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"92368","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"92379","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"92390","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"92401","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92412","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92423","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92434","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92445","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92456","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92467","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92478","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92489","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92500","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92511","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92522","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92533","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92544","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92555","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92566","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92577","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92588","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92599","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92610","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92621","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92632","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92643","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92654","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92665","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"92676","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92687","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92698","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"92709","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"92720","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"92731","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"92742","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"92753","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"92764","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"92775","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"92786","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"92797","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"92808","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"92819","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"92830","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"92841","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"92852","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"92863","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"92874","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"92885","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"92896","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"92907","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"92918","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"92929","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"92940","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"92951","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"92962","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"92973","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"92984","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"92995","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93006","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93017","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93028","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93039","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93050","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"93061","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"93072","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93083","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93094","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93105","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93116","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93127","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93138","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93149","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93160","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93171","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93182","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93193","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93204","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93215","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93226","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93237","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93248","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93259","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93270","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93281","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93292","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93303","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93314","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93325","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93336","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93347","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93358","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93369","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93380","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93391","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93402","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93413","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93424","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93435","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93446","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93457","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93468","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93479","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93490","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93501","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93512","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93523","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93534","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93545","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93556","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93567","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93578","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93589","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93600","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93611","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93622","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93633","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93644","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93655","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93666","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93677","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93688","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93699","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93710","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93721","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93732","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93743","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93754","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93765","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93776","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93787","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93798","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93809","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93820","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93831","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93842","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93853","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93864","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93875","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93886","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93897","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93908","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93919","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93930","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93941","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93952","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93963","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93974","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93985","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"93996","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"94007","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"94018","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"94029","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"94040","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"94051","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"94062","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"94073","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"94084","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"94095","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"94106","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"94117","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"94128","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"94139","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"94150","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"94161","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"94172","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"94183","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"94194","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"94205","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94216","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"94227","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94238","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94249","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94260","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94271","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94282","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94293","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94304","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94315","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94326","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94337","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94348","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94359","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94370","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94381","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94392","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94403","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94414","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94425","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94436","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94447","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94458","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94469","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94480","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94491","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94502","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94513","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94524","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94535","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94546","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94557","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94568","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94579","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94590","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94601","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94612","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94623","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94634","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94645","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94656","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94667","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94678","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94689","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94700","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94711","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94722","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94733","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94744","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94755","0.9946999549865723","0.9946999549865723","0.9946999549865723"
"94766","0.9946999549865723","0.9946999549865723","0.9946999549865723"
