"Step","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=16, p_B=0.75, p_C=0.75, B=8, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=16, p_B=0.75, p_C=0.75, B=8, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=16, p_B=0.75, p_C=0.75, B=8, eps=0, lamb=1e-09 - ic1_acc__MAX"
"51921","0.9812999963760376","0.9812999963760376","0.9812999963760376"
"51932","0.9812999963760376","0.9812999963760376","0.9812999963760376"
"51943","0.9812999963760376","0.9812999963760376","0.9812999963760376"
"51954","0.9812999963760376","0.9812999963760376","0.9812999963760376"
"51965","0.9810999631881714","0.9810999631881714","0.9810999631881714"
"51976","0.9812999963760376","0.9812999963760376","0.9812999963760376"
"51987","0.9811999797821045","0.9811999797821045","0.9811999797821045"
"51998","0.9811999797821045","0.9811999797821045","0.9811999797821045"
"52009","0.9811999797821045","0.9811999797821045","0.9811999797821045"
"52020","0.9811999797821045","0.9811999797821045","0.9811999797821045"
"52031","0.9810999631881714","0.9810999631881714","0.9810999631881714"
"52042","0.9812999963760376","0.9812999963760376","0.9812999963760376"
"52053","0.9812999963760376","0.9812999963760376","0.9812999963760376"
"52064","0.9812999963760376","0.9812999963760376","0.9812999963760376"
"52075","0.9812999963760376","0.9812999963760376","0.9812999963760376"
"52086","0.9812999963760376","0.9812999963760376","0.9812999963760376"
"52097","0.9812999963760376","0.9812999963760376","0.9812999963760376"
"52108","0.9812999963760376","0.9812999963760376","0.9812999963760376"
"52119","0.9812999963760376","0.9812999963760376","0.9812999963760376"
"52130","0.9812999963760376","0.9812999963760376","0.9812999963760376"
"52141","0.9812999963760376","0.9812999963760376","0.9812999963760376"
"52152","0.9812999963760376","0.9812999963760376","0.9812999963760376"
"52163","0.9812999963760376","0.9812999963760376","0.9812999963760376"
"52174","0.9812999963760376","0.9812999963760376","0.9812999963760376"
"52185","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"52196","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"52207","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"52218","0.981499969959259","0.981499969959259","0.981499969959259"
"52229","0.981499969959259","0.981499969959259","0.981499969959259"
"52240","0.981499969959259","0.981499969959259","0.981499969959259"
"52251","0.981499969959259","0.981499969959259","0.981499969959259"
"52262","0.981499969959259","0.981499969959259","0.981499969959259"
"52273","0.9815999865531921","0.9815999865531921","0.9815999865531921"
"52284","0.9815999865531921","0.9815999865531921","0.9815999865531921"
"52295","0.9815999865531921","0.9815999865531921","0.9815999865531921"
"52306","0.9815999865531921","0.9815999865531921","0.9815999865531921"
"52317","0.9815999865531921","0.9815999865531921","0.9815999865531921"
"52328","0.9815999865531921","0.9815999865531921","0.9815999865531921"
"52339","0.9815999865531921","0.9815999865531921","0.9815999865531921"
"52350","0.9815999865531921","0.9815999865531921","0.9815999865531921"
"52361","0.9815999865531921","0.9815999865531921","0.9815999865531921"
"52372","0.9815999865531921","0.9815999865531921","0.9815999865531921"
"52383","0.9815999865531921","0.9815999865531921","0.9815999865531921"
"52394","0.9815999865531921","0.9815999865531921","0.9815999865531921"
"52405","0.9815999865531921","0.9815999865531921","0.9815999865531921"
"52416","0.9815999865531921","0.9815999865531921","0.9815999865531921"
"52427","0.9817000031471252","0.9817000031471252","0.9817000031471252"
"52438","0.9817000031471252","0.9817000031471252","0.9817000031471252"
"52449","0.9817000031471252","0.9817000031471252","0.9817000031471252"
"52460","0.9817000031471252","0.9817000031471252","0.9817000031471252"
"52471","0.9817000031471252","0.9817000031471252","0.9817000031471252"
"52482","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"52493","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"52504","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"52515","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"52526","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"52537","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"52548","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"52559","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"52570","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"52581","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"52592","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"52603","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"52614","0.9819999933242798","0.9819999933242798","0.9819999933242798"
"52625","0.9819999933242798","0.9819999933242798","0.9819999933242798"
"52636","0.9819999933242798","0.9819999933242798","0.9819999933242798"
"52647","0.9819999933242798","0.9819999933242798","0.9819999933242798"
"52658","0.9819999933242798","0.9819999933242798","0.9819999933242798"
"52669","0.9819999933242798","0.9819999933242798","0.9819999933242798"
"52680","0.9819999933242798","0.9819999933242798","0.9819999933242798"
"52691","0.9819999933242798","0.9819999933242798","0.9819999933242798"
"52702","0.9819999933242798","0.9819999933242798","0.9819999933242798"
"52713","0.9819999933242798","0.9819999933242798","0.9819999933242798"
"52724","0.9820999503135681","0.9820999503135681","0.9820999503135681"
"52735","0.9819999933242798","0.9819999933242798","0.9819999933242798"
"52746","0.9820999503135681","0.9820999503135681","0.9820999503135681"
"52757","0.9819999933242798","0.9819999933242798","0.9819999933242798"
"52768","0.9820999503135681","0.9820999503135681","0.9820999503135681"
"52779","0.9819999933242798","0.9819999933242798","0.9819999933242798"
"52790","0.9819999933242798","0.9819999933242798","0.9819999933242798"
"52801","0.9819999933242798","0.9819999933242798","0.9819999933242798"
"52812","0.9819999933242798","0.9819999933242798","0.9819999933242798"
"52823","0.9819999933242798","0.9819999933242798","0.9819999933242798"
"52834","0.9819999933242798","0.9819999933242798","0.9819999933242798"
"52845","0.9820999503135681","0.9820999503135681","0.9820999503135681"
"52856","0.9821999669075012","0.9821999669075012","0.9821999669075012"
"52867","0.9820999503135681","0.9820999503135681","0.9820999503135681"
"52878","0.9820999503135681","0.9820999503135681","0.9820999503135681"
"52889","0.9820999503135681","0.9820999503135681","0.9820999503135681"
"52900","0.9820999503135681","0.9820999503135681","0.9820999503135681"
"52911","0.9820999503135681","0.9820999503135681","0.9820999503135681"
"52922","0.9820999503135681","0.9820999503135681","0.9820999503135681"
"52933","0.9820999503135681","0.9820999503135681","0.9820999503135681"
"52944","0.9820999503135681","0.9820999503135681","0.9820999503135681"
"52955","0.9821999669075012","0.9821999669075012","0.9821999669075012"
"52966","0.9821999669075012","0.9821999669075012","0.9821999669075012"
"52977","0.9821999669075012","0.9821999669075012","0.9821999669075012"
"52988","0.9821999669075012","0.9821999669075012","0.9821999669075012"
"52999","0.9822999835014343","0.9822999835014343","0.9822999835014343"
"53010","0.9821999669075012","0.9821999669075012","0.9821999669075012"
"53021","0.9822999835014343","0.9822999835014343","0.9822999835014343"
"53032","0.9822999835014343","0.9822999835014343","0.9822999835014343"
"53043","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"53054","0.9822999835014343","0.9822999835014343","0.9822999835014343"
"53065","0.9822999835014343","0.9822999835014343","0.9822999835014343"
"53076","0.9822999835014343","0.9822999835014343","0.9822999835014343"
"53087","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"53098","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"53109","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"53120","0.9822999835014343","0.9822999835014343","0.9822999835014343"
"53131","0.9822999835014343","0.9822999835014343","0.9822999835014343"
"53142","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"53153","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"53164","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"53175","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"53186","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"53197","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"53208","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"53219","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"53230","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"53241","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"53252","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"53263","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"53274","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"53285","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"53296","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"53307","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"53318","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"53329","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"53340","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"53351","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"53362","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"53373","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"53384","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"53395","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"53406","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"53417","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"53428","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"53439","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"53450","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"53461","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"53472","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"53483","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"53494","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"53505","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"53516","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"53527","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"53538","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"53549","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53560","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53571","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53582","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53593","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53604","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53615","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53626","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53637","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53648","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53659","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53670","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53681","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53692","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53703","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53714","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53725","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53736","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53747","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53758","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53769","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53780","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53791","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53802","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53813","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53824","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53835","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53846","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53857","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53868","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53879","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53890","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53901","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53912","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53923","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53934","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53945","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"53956","0.982699990272522","0.982699990272522","0.982699990272522"
"53967","0.982699990272522","0.982699990272522","0.982699990272522"
"53978","0.982699990272522","0.982699990272522","0.982699990272522"
"53989","0.982699990272522","0.982699990272522","0.982699990272522"
"54000","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"54011","0.982699990272522","0.982699990272522","0.982699990272522"
"54022","0.9827999472618103","0.9827999472618103","0.9827999472618103"
"54033","0.982699990272522","0.982699990272522","0.982699990272522"
"54044","0.982699990272522","0.982699990272522","0.982699990272522"
"54055","0.982699990272522","0.982699990272522","0.982699990272522"
"54066","0.9827999472618103","0.9827999472618103","0.9827999472618103"
"54077","0.9828999638557434","0.9828999638557434","0.9828999638557434"
"54088","0.9828999638557434","0.9828999638557434","0.9828999638557434"
"54099","0.9828999638557434","0.9828999638557434","0.9828999638557434"
"54110","0.9828999638557434","0.9828999638557434","0.9828999638557434"
"54121","0.9828999638557434","0.9828999638557434","0.9828999638557434"
"54132","0.9828999638557434","0.9828999638557434","0.9828999638557434"
