"Step","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=16, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=16, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=16, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc__MAX"
"61744","0.7698999643325806","0.7698999643325806","0.7698999643325806"
"61755","0.7698999643325806","0.7698999643325806","0.7698999643325806"
"61766","0.7699999809265137","0.7699999809265137","0.7699999809265137"
"61777","0.7698999643325806","0.7698999643325806","0.7698999643325806"
"61788","0.7700999975204468","0.7700999975204468","0.7700999975204468"
"61799","0.7700999975204468","0.7700999975204468","0.7700999975204468"
"61810","0.7703999876976013","0.7703999876976013","0.7703999876976013"
"61821","0.7705999612808228","0.7705999612808228","0.7705999612808228"
"61832","0.7705999612808228","0.7705999612808228","0.7705999612808228"
"61843","0.7705000042915344","0.7705000042915344","0.7705000042915344"
"61854","0.7705000042915344","0.7705000042915344","0.7705000042915344"
"61865","0.7706999778747559","0.7706999778747559","0.7706999778747559"
"61876","0.7708999514579773","0.7708999514579773","0.7708999514579773"
"61887","0.7712000012397766","0.7712000012397766","0.7712000012397766"
"61898","0.7712999582290649","0.7712999582290649","0.7712999582290649"
"61909","0.7712000012397766","0.7712000012397766","0.7712000012397766"
"61920","0.7716000080108643","0.7716000080108643","0.7716000080108643"
"61931","0.7714999914169312","0.7714999914169312","0.7714999914169312"
"61942","0.7717999815940857","0.7717999815940857","0.7717999815940857"
"61953","0.7714999914169312","0.7714999914169312","0.7714999914169312"
"61964","0.7716000080108643","0.7716000080108643","0.7716000080108643"
"61975","0.7716999650001526","0.7716999650001526","0.7716999650001526"
"61986","0.7717999815940857","0.7717999815940857","0.7717999815940857"
"61997","0.7720999717712402","0.7720999717712402","0.7720999717712402"
"62008","0.7721999883651733","0.7721999883651733","0.7721999883651733"
"62019","0.7720999717712402","0.7720999717712402","0.7720999717712402"
"62030","0.7723000049591064","0.7723000049591064","0.7723000049591064"
"62041","0.7724999785423279","0.7724999785423279","0.7724999785423279"
"62052","0.7723999619483948","0.7723999619483948","0.7723999619483948"
"62063","0.7724999785423279","0.7724999785423279","0.7724999785423279"
"62074","0.7724999785423279","0.7724999785423279","0.7724999785423279"
"62085","0.772599995136261","0.772599995136261","0.772599995136261"
"62096","0.7727999687194824","0.7727999687194824","0.7727999687194824"
"62107","0.7726999521255493","0.7726999521255493","0.7726999521255493"
"62118","0.7727999687194824","0.7727999687194824","0.7727999687194824"
"62129","0.7728999853134155","0.7728999853134155","0.7728999853134155"
"62140","0.773099958896637","0.773099958896637","0.773099958896637"
"62151","0.7732999920845032","0.7732999920845032","0.7732999920845032"
"62162","0.7732999920845032","0.7732999920845032","0.7732999920845032"
"62173","0.7734999656677246","0.7734999656677246","0.7734999656677246"
"62184","0.7736999988555908","0.7736999988555908","0.7736999988555908"
"62195","0.7738999724388123","0.7738999724388123","0.7738999724388123"
"62206","0.7738999724388123","0.7738999724388123","0.7738999724388123"
"62217","0.7737999558448792","0.7737999558448792","0.7737999558448792"
"62228","0.7738999724388123","0.7738999724388123","0.7738999724388123"
"62239","0.7739999890327454","0.7739999890327454","0.7739999890327454"
"62250","0.7741999626159668","0.7741999626159668","0.7741999626159668"
"62261","0.7741000056266785","0.7741000056266785","0.7741000056266785"
"62272","0.774399995803833","0.774399995803833","0.774399995803833"
"62283","0.7744999527931213","0.7744999527931213","0.7744999527931213"
"62294","0.7744999527931213","0.7744999527931213","0.7744999527931213"
"62305","0.774399995803833","0.774399995803833","0.774399995803833"
"62316","0.7745999693870544","0.7745999693870544","0.7745999693870544"
"62327","0.7746999859809875","0.7746999859809875","0.7746999859809875"
"62338","0.7748000025749207","0.7748000025749207","0.7748000025749207"
"62349","0.7748000025749207","0.7748000025749207","0.7748000025749207"
"62360","0.7748000025749207","0.7748000025749207","0.7748000025749207"
"62371","0.774899959564209","0.774899959564209","0.774899959564209"
"62382","0.7750999927520752","0.7750999927520752","0.7750999927520752"
"62393","0.7750999927520752","0.7750999927520752","0.7750999927520752"
"62404","0.7752000093460083","0.7752000093460083","0.7752000093460083"
"62415","0.7750999927520752","0.7750999927520752","0.7750999927520752"
"62426","0.7752999663352966","0.7752999663352966","0.7752999663352966"
"62437","0.7752999663352966","0.7752999663352966","0.7752999663352966"
"62448","0.7753999829292297","0.7753999829292297","0.7753999829292297"
"62459","0.7752999663352966","0.7752999663352966","0.7752999663352966"
"62470","0.7753999829292297","0.7753999829292297","0.7753999829292297"
"62481","0.7753999829292297","0.7753999829292297","0.7753999829292297"
"62492","0.7755999565124512","0.7755999565124512","0.7755999565124512"
"62503","0.7756999731063843","0.7756999731063843","0.7756999731063843"
"62514","0.7757999897003174","0.7757999897003174","0.7757999897003174"
"62525","0.7759999632835388","0.7759999632835388","0.7759999632835388"
"62536","0.7762999534606934","0.7762999534606934","0.7762999534606934"
"62547","0.7760999798774719","0.7760999798774719","0.7760999798774719"
"62558","0.7762999534606934","0.7762999534606934","0.7762999534606934"
"62569","0.7759999632835388","0.7759999632835388","0.7759999632835388"
"62580","0.7762999534606934","0.7762999534606934","0.7762999534606934"
"62591","0.776199996471405","0.776199996471405","0.776199996471405"
"62602","0.776199996471405","0.776199996471405","0.776199996471405"
"62613","0.7766000032424927","0.7766000032424927","0.7766000032424927"
"62624","0.7766000032424927","0.7766000032424927","0.7766000032424927"
"62635","0.7764999866485596","0.7764999866485596","0.7764999866485596"
"62646","0.7766000032424927","0.7766000032424927","0.7766000032424927"
"62657","0.7764999866485596","0.7764999866485596","0.7764999866485596"
"62668","0.7766000032424927","0.7766000032424927","0.7766000032424927"
"62679","0.7766000032424927","0.7766000032424927","0.7766000032424927"
"62690","0.7767999768257141","0.7767999768257141","0.7767999768257141"
"62701","0.7767999768257141","0.7767999768257141","0.7767999768257141"
"62712","0.776699960231781","0.776699960231781","0.776699960231781"
"62723","0.7767999768257141","0.7767999768257141","0.7767999768257141"
"62734","0.7766000032424927","0.7766000032424927","0.7766000032424927"
"62745","0.7767999768257141","0.7767999768257141","0.7767999768257141"
"62756","0.7767999768257141","0.7767999768257141","0.7767999768257141"
"62767","0.7767999768257141","0.7767999768257141","0.7767999768257141"
"62778","0.7767999768257141","0.7767999768257141","0.7767999768257141"
"62789","0.7768999934196472","0.7768999934196472","0.7768999934196472"
"62800","0.7768999934196472","0.7768999934196472","0.7768999934196472"
"62811","0.7768999934196472","0.7768999934196472","0.7768999934196472"
"62822","0.7770000100135803","0.7770000100135803","0.7770000100135803"
"62833","0.7768999934196472","0.7768999934196472","0.7768999934196472"
"62844","0.7770000100135803","0.7770000100135803","0.7770000100135803"
"62855","0.7770999670028687","0.7770999670028687","0.7770999670028687"
"62866","0.7773000001907349","0.7773000001907349","0.7773000001907349"
"62877","0.7773999571800232","0.7773999571800232","0.7773999571800232"
"62888","0.7775999903678894","0.7775999903678894","0.7775999903678894"
"62899","0.7775999903678894","0.7775999903678894","0.7775999903678894"
"62910","0.7775999903678894","0.7775999903678894","0.7775999903678894"
"62921","0.7777000069618225","0.7777000069618225","0.7777000069618225"
"62932","0.7775999903678894","0.7775999903678894","0.7775999903678894"
"62943","0.777999997138977","0.777999997138977","0.777999997138977"
"62954","0.7781999707221985","0.7781999707221985","0.7781999707221985"
"62965","0.7780999541282654","0.7780999541282654","0.7780999541282654"
"62976","0.7782999873161316","0.7782999873161316","0.7782999873161316"
"62987","0.7784000039100647","0.7784000039100647","0.7784000039100647"
"62998","0.7782999873161316","0.7782999873161316","0.7782999873161316"
"63009","0.7782999873161316","0.7782999873161316","0.7782999873161316"
"63020","0.7784000039100647","0.7784000039100647","0.7784000039100647"
"63031","0.7782999873161316","0.7782999873161316","0.7782999873161316"
"63042","0.7782999873161316","0.7782999873161316","0.7782999873161316"
"63053","0.7782999873161316","0.7782999873161316","0.7782999873161316"
"63064","0.778499960899353","0.778499960899353","0.778499960899353"
"63075","0.778499960899353","0.778499960899353","0.778499960899353"
"63086","0.778499960899353","0.778499960899353","0.778499960899353"
"63097","0.7786999940872192","0.7786999940872192","0.7786999940872192"
"63108","0.7787999510765076","0.7787999510765076","0.7787999510765076"
"63119","0.7789999842643738","0.7789999842643738","0.7789999842643738"
"63130","0.7791000008583069","0.7791000008583069","0.7791000008583069"
"63141","0.7789999842643738","0.7789999842643738","0.7789999842643738"
"63152","0.7791999578475952","0.7791999578475952","0.7791999578475952"
"63163","0.7792999744415283","0.7792999744415283","0.7792999744415283"
"63174","0.7793999910354614","0.7793999910354614","0.7793999910354614"
"63185","0.7798999547958374","0.7798999547958374","0.7798999547958374"
"63196","0.7799999713897705","0.7799999713897705","0.7799999713897705"
"63207","0.7800999879837036","0.7800999879837036","0.7800999879837036"
"63218","0.7799999713897705","0.7799999713897705","0.7799999713897705"
"63229","0.7803999781608582","0.7803999781608582","0.7803999781608582"
"63240","0.7803999781608582","0.7803999781608582","0.7803999781608582"
"63251","0.780299961566925","0.780299961566925","0.780299961566925"
"63262","0.780299961566925","0.780299961566925","0.780299961566925"
"63273","0.7802000045776367","0.7802000045776367","0.7802000045776367"
"63284","0.7803999781608582","0.7803999781608582","0.7803999781608582"
"63295","0.7805999517440796","0.7805999517440796","0.7805999517440796"
"63306","0.7809000015258789","0.7809000015258789","0.7809000015258789"
"63317","0.7807999849319458","0.7807999849319458","0.7807999849319458"
"63328","0.7809999585151672","0.7809999585151672","0.7809999585151672"
"63339","0.7809000015258789","0.7809000015258789","0.7809000015258789"
"63350","0.7809999585151672","0.7809999585151672","0.7809999585151672"
"63361","0.7809000015258789","0.7809000015258789","0.7809000015258789"
"63372","0.7809999585151672","0.7809999585151672","0.7809999585151672"
"63383","0.7809999585151672","0.7809999585151672","0.7809999585151672"
"63394","0.7811999917030334","0.7811999917030334","0.7811999917030334"
"63405","0.781499981880188","0.781499981880188","0.781499981880188"
"63416","0.781499981880188","0.781499981880188","0.781499981880188"
"63427","0.7817999720573425","0.7817999720573425","0.7817999720573425"
"63438","0.7816999554634094","0.7816999554634094","0.7816999554634094"
"63449","0.7817999720573425","0.7817999720573425","0.7817999720573425"
"63460","0.7820999622344971","0.7820999622344971","0.7820999622344971"
"63471","0.7820999622344971","0.7820999622344971","0.7820999622344971"
"63482","0.7820000052452087","0.7820000052452087","0.7820000052452087"
"63493","0.7821999788284302","0.7821999788284302","0.7821999788284302"
"63504","0.7821999788284302","0.7821999788284302","0.7821999788284302"
"63515","0.7821999788284302","0.7821999788284302","0.7821999788284302"
"63526","0.7820999622344971","0.7820999622344971","0.7820999622344971"
"63537","0.7823999524116516","0.7823999524116516","0.7823999524116516"
"63548","0.7824999690055847","0.7824999690055847","0.7824999690055847"
"63559","0.7823999524116516","0.7823999524116516","0.7823999524116516"
"63570","0.7822999954223633","0.7822999954223633","0.7822999954223633"
"63581","0.7823999524116516","0.7823999524116516","0.7823999524116516"
"63592","0.7827999591827393","0.7827999591827393","0.7827999591827393"
"63603","0.7828999757766724","0.7828999757766724","0.7828999757766724"
"63614","0.7827000021934509","0.7827000021934509","0.7827000021934509"
"63625","0.7827999591827393","0.7827999591827393","0.7827999591827393"
"63636","0.7828999757766724","0.7828999757766724","0.7828999757766724"
"63647","0.7829999923706055","0.7829999923706055","0.7829999923706055"
"63658","0.7828999757766724","0.7828999757766724","0.7828999757766724"
"63669","0.7828999757766724","0.7828999757766724","0.7828999757766724"
"63680","0.7831000089645386","0.7831000089645386","0.7831000089645386"
"63691","0.7829999923706055","0.7829999923706055","0.7829999923706055"
"63702","0.7828999757766724","0.7828999757766724","0.7828999757766724"
"63713","0.7829999923706055","0.7829999923706055","0.7829999923706055"
"63724","0.78329998254776","0.78329998254776","0.78329998254776"
"63735","0.78329998254776","0.78329998254776","0.78329998254776"
"63746","0.7834999561309814","0.7834999561309814","0.7834999561309814"
"63757","0.7834999561309814","0.7834999561309814","0.7834999561309814"
"63768","0.7835999727249146","0.7835999727249146","0.7835999727249146"
"63779","0.7836999893188477","0.7836999893188477","0.7836999893188477"
"63790","0.7836999893188477","0.7836999893188477","0.7836999893188477"
"63801","0.7836999893188477","0.7836999893188477","0.7836999893188477"
"63812","0.7838999629020691","0.7838999629020691","0.7838999629020691"
"63823","0.7839999794960022","0.7839999794960022","0.7839999794960022"
"63834","0.7839999794960022","0.7839999794960022","0.7839999794960022"
"63845","0.7839999794960022","0.7839999794960022","0.7839999794960022"
"63856","0.7840999960899353","0.7840999960899353","0.7840999960899353"
"63867","0.7841999530792236","0.7841999530792236","0.7841999530792236"
"63878","0.7839999794960022","0.7839999794960022","0.7839999794960022"
"63889","0.7841999530792236","0.7841999530792236","0.7841999530792236"
"63900","0.7843999862670898","0.7843999862670898","0.7843999862670898"
"63911","0.7846999764442444","0.7846999764442444","0.7846999764442444"
"63922","0.7846999764442444","0.7846999764442444","0.7846999764442444"
"63933","0.7847999930381775","0.7847999930381775","0.7847999930381775"
"63944","0.7849000096321106","0.7849000096321106","0.7849000096321106"
"63955","0.7854999899864197","0.7854999899864197","0.7854999899864197"
